,Education,Marital_Status,Income,Recency,Response,Age,Customer_Since,Total_Spent,RatioWines,RatioFruits,RatioMeatProducts,RatioFishProducts,RatioSweetProducts,RatioGoldProds,Total_Accepted_Campaign,Total_Purchase,Total_Web_Engagement
1985,-0.9386889532237997,0.7401610719792165,-1.4400391235149113,-1.5584568257172215,-0.41812100500354543,1.0205470676896808,0.9805340968453029,-0.9727316265542117,-0.22293175276046953,-0.8890091472309022,0.20489529779421645,0.8225367120409738,-0.08720515254162388,0.15203610066978232,-0.4372119786684585,-1.561002206340864,-1.2758461061644217
1986,-0.9386889532237997,0.7401610719792165,0.27327029682873305,-0.14023228861257633,-0.41812100500354543,-0.7834447118724687,0.7632015279601209,-0.5662717800215229,1.0178590477450928,-0.6170204076522305,-1.005244521138277,-0.9195269858324178,-0.7395069626298827,0.3698393801259734,-0.4372119786684585,0.5442397466345879,0.46079951294626514
1987,-0.9386889532237997,0.7401610719792165,-0.006760343929048141,-0.41695902755982417,-0.41812100500354543,-1.9002015277918947,0.09144631504228545,-0.34701958064704347,-1.0908185728013182,-0.7980001923846037,0.07562520424520344,1.1609019256228288,0.2695914398053262,1.6581854962646292,-0.4372119786684585,-0.7189054251506833,-0.6969642331275261
1988,-0.9386889532237997,0.7401610719792165,-1.3676897436814985,-0.3477773428230122,-0.41812100500354543,-1.4706796755151923,-0.5062182493919651,-0.7619122040787507,-0.883347256978626,0.935813263717839,0.9824944829691491,-0.6588099698241551,0.06733483769051193,0.7206733247516522,-0.4372119786684585,-0.2978570345555929,0.46079951294626514
1989,-0.9386889532237997,0.7401610719792165,0.3222024802224708,-0.3823681851914182,-0.41812100500354543,1.1064514381450212,-1.3656697718015487,-0.26269181165685906,0.2401069390716392,-0.12200704131971575,0.3752285146060939,-0.8041758907136378,-0.4426338978820862,-0.046232076520661414,-0.4372119786684585,-0.2978570345555929,-1.2758461061644217
1990,1.0653156155355146,-1.3510572736903943,1.0467695667267507,-1.4200934562435976,2.3916521486202797,0.5051208449576381,-0.782823337064015,2.2924395887457285,0.4288596327906016,-0.5510721675526522,0.44833403807480227,0.02653756919245792,-0.5448973979249817,-0.8586871327350766,1.04320811654381,0.12319135603949748,-0.40752329660907827
1991,1.0653156155355146,0.7401610719792165,-0.5717977796880415,1.3817647755972868,-0.41812100500354543,-0.18211411868508548,0.5162326996815049,-0.7163752088240511,0.12534939681234278,0.6526511654671723,-0.7611888825701769,0.034937032542658994,0.4170252079779729,0.005721253934205927,-0.4372119786684585,-0.43820649808728973,0.17135857642781735
1992,1.0653156155355146,-1.3510572736903943,1.9612110876960627,-0.07105060387576438,2.3916521486202797,1.8795907722430854,-0.48646074312967585,2.7292574321148835,0.507101230539048,-0.6954149970030521,0.7289135340117159,-0.3778659232550348,-0.6451312215188338,-0.9187945469206987,1.04320811654381,1.245987064293072,0.7502404494647129
1993,-0.9386889532237997,-1.3510572736903943,2.0958599672241944,0.8974929824396031,-0.41812100500354543,0.9346426972343403,-1.3162760061458254,1.8421293023381438,0.620542178080173,-0.5400159079045729,-0.009825623759984282,-0.10361069445706225,0.14858973905769704,-1.0325776989589017,2.523628211756079,0.12319135603949748,0.17135857642781735
1994,-0.9386889532237997,0.7401610719792165,-1.8460347667877781,1.277992248492069,-0.41812100500354543,0.7628339563236595,0.4174451683700585,-0.9676719604148006,-0.9644956425482657,0.5416516229529109,0.9221161932967423,0.10248371691997206,-0.18120809832420584,0.7460743784162233,-0.4372119786684585,-0.7189054251506833,-0.11808236009063046
1995,1.0653156155355146,0.7401610719792165,2.197090555999873,-1.5584568257172215,2.3916521486202797,-0.9552534527831495,-1.5632448344244414,0.3545874573512907,0.41157222008652533,-0.4247959801440655,-0.7666183791586278,-0.09838118015991669,1.2810083043062162,-0.40549761754005914,4.004048306968348,0.26354081957119424,-0.11808236009063046
1996,-0.9386889532237997,0.7401610719792165,1.3510467629647789,0.8283112977027911,2.3916521486202797,-0.5257316005064473,1.558441155017264,0.4996312200144079,0.4526143749881892,-0.4294393467528617,-0.9620912151393624,1.635499771048557,-0.3314027491276608,-0.6619812360346379,1.04320811654381,-0.15750757102389612,0.17135857642781735
1997,1.0653156155355146,0.7401610719792165,0.24624294927127474,-0.10564144624417036,-0.41812100500354543,-0.5257316005064473,0.9755947202797306,-0.19354304108490789,0.03078023299293074,-0.07613370962646296,0.22187495914607544,0.1626640992101437,0.23325943535354177,-0.5230073967693548,-0.4372119786684585,0.26354081957119424,-0.40752329660907827
1998,1.0653156155355146,0.7401610719792165,-0.9204700775096203,-0.3823681851914182,-0.41812100500354543,-0.3539228595957664,0.8669284358371395,-0.31328847305096974,0.5208717530343921,-0.7591065349260766,0.7692943075722334,-0.9195269858324178,-0.5784634850212188,-0.6010425184726269,1.04320811654381,0.8249386736979815,1.6185632590200563
1999,1.0653156155355146,-1.3510572736903943,0.7803013855736146,0.8283112977027911,-0.41812100500354543,-0.9552534527831495,-0.8667927386787444,-0.45158601419487215,-0.8245806546689972,1.1640538915525152,-0.3729261688744849,0.3541268355735061,1.0038159452874365,0.7686360393750867,-0.4372119786684585,-0.7189054251506833,-0.6969642331275261
2000,-0.9386889532237997,-1.3510572736903943,-1.332124876588742,0.5861754011239493,-0.41812100500354543,-0.09620974822974504,0.6150202309929512,-0.9676719604148006,-0.7890719266844858,0.5416516229529109,0.5933899495247514,0.6134890682961669,0.5081468374147285,-0.0007165993221595306,-0.4372119786684585,-1.2803032792774705,-0.6969642331275261
2001,1.0653156155355146,-1.3510572736903943,-1.126541406178761,-0.45154986992823015,-0.41812100500354543,0.1615033631362763,-0.8223383495885935,-0.987910624972445,-0.6676247387787922,1.8622615646610463,1.1244092663871985,1.0458782117683318,-0.8705630340631402,-1.1209030659297334,-0.4372119786684585,-1.4206527428091673,-0.6969642331275261
2002,-0.9386889532237997,0.7401610719792165,-1.3919850849876614,-0.693685766507072,2.3916521486202797,-0.09620974822974504,1.5189261424926856,-0.8158819762324687,-1.4068684912482319,1.754603145500057,-0.6786376894190399,1.302235411455386,2.276492107353734,0.6649014460533554,-0.4372119786684585,-0.2978570345555929,0.46079951294626514
2003,-0.9386889532237997,-1.3510572736903943,-0.8894910780529668,-0.693685766507072,-0.41812100500354543,0.24740773359161677,-1.6620323657358878,-0.9828509588330339,0.7239576226406139,2.4641020328874097,-0.49551573296996876,-0.9195269858324178,-0.8705630340631402,-1.1209030659297334,-0.4372119786684585,-1.9820505969359545,-1.8547279792013172
2004,1.0653156155355146,-1.3510572736903943,-0.24825018221319745,-1.4892751409804095,-0.41812100500354543,-0.2680184891404259,-0.34321882272807863,-0.8546727499679536,1.2244872467084633,-0.8890091472309022,-0.6071754625120853,-0.9195269858324178,-0.8705630340631402,-0.30917374230105665,-0.4372119786684585,-0.43820649808728973,-0.11808236009063046
2005,-0.9386889532237997,0.7401610719792165,-1.031506617294413,1.6584915145445347,-0.41812100500354543,-0.6975403414171282,-0.5901876510066946,-0.9221349651601011,0.9348034349768879,-0.8890091472309022,0.01811902292376719,-0.4281756864322303,-0.8705630340631402,-0.7618689420170495,-0.4372119786684585,-0.7189054251506833,0.17135857642781735
2006,-0.9386889532237997,0.7401610719792165,0.5938419589227018,0.4132211892819193,-0.41812100500354543,-0.09620974822974504,1.1188366406813277,1.4592812311227064,-0.2945543888635714,0.08821815480722142,0.3661556881195226,0.895519344192318,0.22421171019438874,-0.6107999390592534,-0.4372119786684585,1.105637600761375,1.0396813859831608
2007,-0.9386889532237997,-1.3510572736903943,-0.48169035922120845,0.6553570858607612,-0.41812100500354543,0.41921647450229765,0.7286258920011146,-0.26606492241646645,1.115528416979408,-0.8890091472309022,-1.4587264883534599,-0.803652756495412,-0.8705630340631402,0.805343503633555,1.04320811654381,0.6845892101662846,1.0396813859831608
2008,1.0653156155355146,-1.3510572736903943,0.8436741734384853,0.8283112977027911,-0.41812100500354543,0.848738326779,-0.33827944616250627,-0.5325406724254491,0.8033786954146309,-0.7626256869673145,-0.6134883800833709,-0.15211612245827352,-0.07890100538768556,-0.4611937216378759,-0.4372119786684585,-0.8592548886823801,-1.2758461061644217
2009,1.0653156155355146,0.7401610719792165,0.69775576812376,1.4163556179656926,-0.41812100500354543,0.24740773359161677,-1.1582159560475112,0.2500210238034621,1.276559940434398,-0.5538476548852967,-0.7932451162390286,-0.7485077919314155,-0.5475721003166515,-0.6835254852596633,-0.4372119786684585,1.105637600761375,1.0396813859831608
2010,-0.9386889532237997,-1.3510572736903943,0.9977885975070969,1.105038036650039,-0.41812100500354543,0.9346426972343403,0.25444574170617196,2.144022715323004,-0.640383910832031,-0.4012838846682387,2.059473838860797,0.31016503619585867,-0.5572198814545337,-0.6915980920961712,-0.4372119786684585,-0.15750757102389612,-0.40752329660907827
2011,-0.9386889532237997,-1.3510572736903943,-0.6032646374038549,-1.6622293528224394,-0.41812100500354543,-1.4706796755151923,0.7236865154355423,-0.7315542072422844,0.4814210457834943,-0.7806257555503103,-0.39278878179122145,0.08699870627220847,0.3828095763712858,-0.44200217707665834,-0.4372119786684585,-0.15750757102389612,0.7502404494647129
2012,-0.9386889532237997,0.7401610719792165,2.2131410927262336,1.035856351913227,2.3916521486202797,-0.6975403414171282,-0.1308256304084689,2.2637681472890656,0.034542871186005825,-0.4928318345190014,1.07555564556744,-0.6562578712645688,0.8519364189682002,-1.0199073772865983,4.004048306968348,0.6845892101662846,-0.11808236009063046
2013,-0.9386889532237997,0.7401610719792165,-0.8326068050349228,1.4855373027025047,-0.41812100500354543,-1.04115782323849,0.812595293615844,0.4051841187454014,-0.8252439205395918,1.711417163293907,-0.8414080298471568,2.247609876093939,1.7792220288189375,-0.7871168720657364,-0.4372119786684585,2.0880838454832524,3.0657679416122954
2014,-0.9386889532237997,-1.3510572736903943,0.8181104006585067,-0.6245040817702601,2.3916521486202797,0.9346426972343403,1.6671074394598553,1.781413308665211,0.6196176103726936,0.32121748615721757,0.03425739591861551,-0.5953241949290916,-0.3707286395696531,-0.8896460411013822,-0.4372119786684585,1.245987064293072,-0.6969642331275261
2015,1.0653156155355146,0.7401610719792165,-0.6941038452594278,-0.10564144624417036,-0.41812100500354543,-0.5257316005064473,0.5112933231159326,-0.9710450711744081,0.0804195345533787,-0.1114761199570908,-1.321797731581631,0.19135421281148415,-0.12126419086864637,1.3142849049562968,-0.4372119786684585,-1.2803032792774705,-0.9864051696459739
2016,-0.9386889532237997,0.7401610719792165,-0.7182040432619268,-1.2125484020331618,2.3916521486202797,-1.212966564149171,0.6495958669519575,-0.8985231898428495,-1.8176928060675577,-0.07613370962646296,-0.2931747685269818,1.9839125106232347,4.612942136587474,0.29347378584750644,-0.4372119786684585,-0.8592548886823801,0.46079951294626514
2017,-0.9386889532237997,0.7401610719792165,-1.1498122451406882,1.3817647755972868,-0.41812100500354543,0.1615033631362763,0.42732392150120313,-0.9474332958571564,-0.5946834847813787,-0.40567780595258696,1.517377229316294,0.4615685584275685,-0.40478267207737373,-0.36402031822191316,-0.4372119786684585,-0.43820649808728973,0.17135857642781735
2018,-0.9386889532237997,-1.3510572736903943,-1.42691573634351,-0.6245040817702601,-0.41812100500354543,1.5359732904217236,-1.2965184998835362,-0.9744181819340154,1.533203930940788,-0.8890091472309022,-1.2537384678607217,-0.9195269858324178,-0.8705630340631402,-0.23186618766975414,-0.4372119786684585,-0.9996043522140768,-0.6969642331275261
2019,-0.9386889532237997,0.7401610719792165,-1.036726700667424,0.8974929824396031,-0.41812100500354543,-0.2680184891404259,1.4250779877468116,-0.9727316265542117,-0.42227688442385564,-0.8890091472309022,-0.1686572519466823,-0.9195269858324178,1.4795106105014086,1.424975267269298,-0.4372119786684585,-0.8592548886823801,-0.40752329660907827
2020,-0.9386889532237997,0.7401610719792165,-1.1183941732507907,-0.24400481571779428,-0.41812100500354543,-0.7834447118724687,-1.0693071778672094,-0.8782845252852052,-0.7800758386914716,0.02808109006641381,-0.24528341599609738,1.0458782117683318,1.3389079138180595,0.43491147102523026,-0.4372119786684585,-0.7189054251506833,-0.40752329660907827
2021,1.0653156155355146,0.7401610719792165,-0.37548361620209875,0.1364944503346715,-0.41812100500354543,-1.1270621936938305,0.47671768715692636,-0.8765979699054015,-1.239844259853439,1.3746946030599414,0.9803714770031713,-0.2726847689005255,0.6564890387762713,0.6515438749050355,-0.4372119786684585,-1.1399538157457736,-0.40752329660907827
2022,-0.9386889532237997,0.7401610719792165,-0.16180169869006358,0.1364944503346715,-0.41812100500354543,1.1064514381450212,-0.9606408934246184,-0.5628986692619156,-0.26280077909314675,0.9330588147956522,0.0723898650559355,1.5872917190319347,-0.41532864253742885,-0.9447731183499262,-0.4372119786684585,0.5442397466345879,0.17135857642781735
2023,1.0653156155355146,0.7401610719792165,1.2447912341197531,-0.9012308207175079,-0.41812100500354543,1.4500689199663832,-1.0347315419082033,0.9718667263594405,1.0435460411690425,-0.021480807864121976,-0.3438295539953931,-0.43026654302542267,-0.8705630340631402,-1.0335126323646036,-0.4372119786684585,0.40389028310289105,0.7502404494647129
2024,1.0653156155355146,0.7401610719792165,0.9664680972690315,0.27485781980829543,-0.41812100500354543,0.3333121040469572,0.7138077623043977,1.19111892573392,0.5134995727178323,-0.2997523165996382,-0.6131990984965795,-0.24406014205928658,-0.738502701546103,0.3383436721797498,-0.4372119786684585,1.6670354548881623,0.7502404494647129
2025,1.0653156155355146,0.7401610719792165,-0.9145669925737856,-0.0018689191389524233,-0.41812100500354543,-0.8693490823278092,-1.123640320088505,-0.9322542974389232,-0.7776312495629352,0.2772903936798149,1.0007246428943923,1.0245151117944107,0.25338523072860053,-0.5121060732082259,-0.4372119786684585,-0.9996043522140768,-0.6969642331275261
2026,-0.9386889532237997,0.7401610719792165,-1.065461552131942,-1.4892751409804095,-0.41812100500354543,0.3333121040469572,0.595262724730662,-0.9676719604148006,-0.4382244949569266,-0.1736787621389957,-1.0502412693352037,-0.9195269858324178,1.8868567088925974,1.866260845023797,-0.4372119786684585,-1.2803032792774705,-0.9864051696459739
2027,-0.9386889532237997,-1.3510572736903943,-1.3776908379942763,-0.693685766507072,-0.41812100500354543,1.3641645495110426,-0.48646074312967585,-0.9322542974389232,-0.20559739348539258,0.2772903936798149,-0.9644865970468581,0.19135421281148415,-0.12126419086864637,1.3142849049562968,-0.4372119786684585,-1.7013516698725608,-1.2758461061644217
2028,1.0653156155355146,0.7401610719792165,-0.07803643559230918,-1.5238659833488155,2.3916521486202797,1.7077820313324046,1.5139867659271133,0.46421355703853046,0.5922393005174955,-0.7253179835943103,0.0604321835923588,-0.45178753377182745,0.09563810584554924,-0.6723158081349384,1.04320811654381,1.9477343819515558,2.4868860685753997
2029,1.0653156155355146,0.7401610719792165,-2.1471408843412667,1.6930823569129405,-0.41812100500354543,-1.384775305059852,1.6967436988532891,-0.8411803069295241,-1.7977582929012192,2.151144989409701,-0.6393334646202147,0.7412404061402157,1.5421792410231303,2.052958589458393,-0.4372119786684585,-0.15750757102389612,0.46079951294626514
2030,1.0653156155355146,-1.3510572736903943,0.8101095252082844,1.070447194281633,2.3916521486202797,1.8795907722430854,0.6051414778618066,0.558660658307537,0.8972592774253965,-0.04291944443402356,-0.13652369928079855,-0.9195269858324178,-0.5555352408491111,-0.759552592830516,1.04320811654381,1.5266859913564654,2.197445132056952
2031,-0.9386889532237997,0.7401610719792165,0.7665925684912215,-1.5584568257172215,-0.41812100500354543,1.1923558086003618,-0.6840358057525686,0.45409422475970834,-0.4254921284829425,-0.1679099687108352,1.0122508085245465,-0.24250376684321945,-0.7315801841157744,0.41698734041515023,-0.4372119786684585,1.105637600761375,0.7502404494647129
2032,-0.9386889532237997,0.7401610719792165,-1.6520135371198867,0.7245387705975732,-0.41812100500354543,-0.6116359709617878,-0.6148845338345561,-0.933940852818727,-0.555173638866113,-0.4916033777353986,2.1639708919909304,-0.9195269858324178,1.0443117874338996,-0.9134611276690715,-0.4372119786684585,-0.43820649808728973,0.46079951294626514
2033,-0.9386889532237997,0.7401610719792165,0.21477609155546135,-0.589913239401854,-0.41812100500354543,-0.5257316005064473,0.35817264958319067,1.115223933642754,-0.680476293054527,-0.03742535545482307,0.337713982146536,0.2870134271391535,0.5108823728740101,0.5979015653728933,-0.4372119786684585,2.2284333090149495,2.4868860685753997
2034,-0.9386889532237997,0.7401610719792165,-0.5587231783425562,1.139628879018445,-0.41812100500354543,-1.2988709346045113,-0.3926125883838018,-0.311601917671166,-0.8517837864618757,0.3636829522657941,-0.21016309080678222,-0.05550827577604964,-0.4542858989550881,2.148562265352437,1.04320811654381,-0.017158107492199322,1.3291223225016084
2035,-0.9386889532237997,0.7401610719792165,0.45826614870216625,-0.762867451243884,-0.41812100500354543,1.621877660877064,-0.7284901948427195,-0.3487061360268472,0.3100113543396033,-0.11345962257768724,-0.4431040231848937,0.25369958620476446,-0.12317566750944864,-0.21599052912939737,-0.4372119786684585,-0.43820649808728973,-1.2758461061644217
2036,-0.9386889532237997,0.7401610719792165,1.1620016875403185,1.5547189874393166,-0.41812100500354543,-0.6975403414171282,1.3806235986566606,0.8605540712923971,0.17773578418965452,0.43328777742050295,-0.13194198781525027,0.15178720889224692,0.07737770263827985,-0.6074421817768779,-0.4372119786684585,2.2284333090149495,1.908004195538504
2037,-0.9386889532237997,-1.3510572736903943,0.44772841030431243,-0.9012308207175079,-0.41812100500354543,1.5359732904217236,0.19517322291930417,0.06787304278466377,-0.36986689675648665,1.6297598143603182,0.7415482565769164,0.3399932464328513,-0.708742626612686,-0.7702969730948119,-0.4372119786684585,0.6845892101662846,-0.6969642331275261
2038,-0.9386889532237997,0.7401610719792165,-0.6259988322807062,1.6584915145445347,-0.41812100500354543,-1.2988709346045113,0.5162326996815049,-0.8765979699054015,-1.4063857622557614,-0.8890091472309022,1.7085625233335309,1.5061313276621784,0.22018844653643954,0.2970544867380817,-0.4372119786684585,-0.9996043522140768,-0.11808236009063046
2039,-0.9386889532237997,0.7401610719792165,0.483195705745237,-0.832049135980696,-0.41812100500354543,-1.1270621936938305,0.7533227748289762,1.798278862463248,0.21658535134541018,0.7650581095882208,-0.4421470766518808,0.6226963719245668,-0.23917187670465676,-0.6835930339207706,1.04320811654381,1.245987064293072,1.908004195538504
2040,-0.9386889532237997,-1.3510572736903943,-0.08511038035012769,1.4855373027025047,-0.41812100500354543,-1.9002015277918947,0.34335451988647375,0.15726047791425923,-0.7368504158926672,0.32560530722428577,0.3031417776393662,0.09583769356392328,0.1754235013788844,0.8890654254542804,-0.4372119786684585,0.12319135603949748,-0.11808236009063046
2041,-0.9386889532237997,-1.3510572736903943,1.5495075027910252,1.6930823569129405,-0.41812100500354543,-0.09620974822974504,1.4250779877468116,1.3378492437768408,-0.6528412967644099,0.2543889180201696,1.8010810491296092,-0.7726863676208675,0.3922638956310282,-0.43688115744091316,-0.4372119786684585,2.509132236078343,0.46079951294626514
2042,-0.9386889532237997,0.7401610719792165,-1.097806554714243,-1.0395941901911319,-0.41812100500354543,-1.04115782323849,-0.6988539354492855,-0.9356274081985306,-1.4190025427407857,1.5496171655824154,0.7652241224055647,1.9839125106232347,1.0878316697406505,-0.6965900103965614,-0.4372119786684585,-0.9996043522140768,-0.40752329660907827
2043,1.0653156155355146,0.7401610719792165,-0.31489162041443947,1.070447194281633,-0.41812100500354543,-0.8693490823278092,-0.7087326885804303,-0.9255080759197085,1.2283008057489806,-0.8890091472309022,-0.8858781474492079,-0.15301895876812543,-0.8705630340631402,-0.5608098326259464,-0.4372119786684585,-1.2803032792774705,-0.6969642331275261
2044,-0.9386889532237997,0.7401610719792165,-0.7006411459321704,1.070447194281633,-0.41812100500354543,-0.18211411868508548,1.4942292596648241,-0.22221448254157056,-0.4487424051157828,0.5278658125335808,-0.9101630626743337,0.42090461038993504,0.3841515170676824,1.1978269506027177,-0.4372119786684585,1.105637600761375,0.46079951294626514
2045,-0.9386889532237997,-1.3510572736903943,-0.4142683478053106,1.035856351913227,-0.41812100500354543,-0.09620974822974504,-0.7037933120148578,-0.6337339952136705,-1.132052824068378,-0.3276512217103478,1.6119990726029836,-0.6903766040493707,1.0614855526491198,0.6790976091123323,-0.4372119786684585,-0.2978570345555929,0.17135857642781735
2046,-0.9386889532237997,0.7401610719792165,0.08012721202732961,0.03272192322945355,-0.41812100500354543,0.848738326779,-1.6472142360391708,-0.7433600949009102,1.56360436391899,-0.8890091472309022,-0.944133431155637,-0.9195269858324178,-0.7614878860031823,-0.7073321130682874,-0.4372119786684585,-0.9996043522140768,-0.6969642331275261
2047,-0.9386889532237997,0.7401610719792165,0.6730701402102691,0.3786303469135134,-0.41812100500354543,-0.3539228595957664,-0.3086431867690724,1.0325827200323734,0.5650658899089184,-0.8890091472309022,-0.2448483995816962,0.3463822248435399,0.2679257119962063,-0.8588170497952886,2.523628211756079,1.5266859913564654,0.46079951294626514
2048,-0.9386889532237997,-1.3510572736903943,1.2174711716067987,-0.17482313098098232,2.3916521486202797,-0.09620974822974504,1.617713673804132,1.6464888782809157,-0.1347136214783236,0.9390573924484146,0.186395552473715,0.7838241854215652,-0.38910879322959874,-0.7771421396692081,-0.4372119786684585,-0.017158107492199322,-0.40752329660907827
2049,1.0653156155355146,0.7401610719792165,1.440763896824284,-1.6968201951908455,-0.41812100500354543,1.8795907722430854,-0.8371564792853106,1.0275230538929623,-0.3833319745955782,-0.5041045526036346,1.6032435013772834,-0.14751972899338156,0.5275492114338707,-0.9199866191044235,-0.4372119786684585,0.26354081957119424,-0.9864051696459739
2050,-0.9386889532237997,0.7401610719792165,-0.9093956950266906,-0.728276608875478,-0.41812100500354543,1.5359732904217236,0.6100808544273789,-0.9373139635783343,0.22675377680577333,-0.05722962968217371,0.25701890938596994,-0.9195269858324178,-0.06898752738996075,-0.03545106340301451,-0.4372119786684585,-1.4206527428091673,-1.2758461061644217
2051,-0.9386889532237997,-1.3510572736903943,0.2092632932269545,-0.48614071229663613,-0.41812100500354543,-0.5257316005064473,-0.3629763289903679,-0.12102115975334929,1.0370656543946326,-0.7532728312741837,-1.2411145721705532,-0.7740795423667076,-0.7397556458773842,0.5618564901695633,1.04320811654381,1.245987064293072,1.3291223225016084
2052,-0.9386889532237997,-1.3510572736903943,1.2102996551971483,-0.0018689191389524233,-0.41812100500354543,0.848738326779,-1.711426131391611,0.5620337690671443,0.45809281721401635,-0.21742750886671955,-0.1494184940201123,0.02627154541644079,0.10947483058716877,-0.7703439964441728,-0.4372119786684585,-0.43820649808728973,-0.40752329660907827
2053,1.0653156155355146,-1.3510572736903943,-0.7115203851114362,-0.10564144624417036,-0.41812100500354543,1.1923558086003618,-1.6126386000801647,-0.8900904129438311,1.133176678132706,-0.8890091472309022,-0.18444116249911455,-0.9195269858324178,-0.8705630340631402,-0.5949939266773512,-0.4372119786684585,-0.43820649808728973,0.46079951294626514
2054,-0.9386889532237997,0.7401610719792165,-0.13257898896638573,1.6584915145445347,-0.41812100500354543,1.3641645495110426,-1.7311836376539003,-0.9187618544004937,0.013329144025765646,-0.8890091472309022,-0.3623511666271484,-0.20979733114325821,-0.8705630340631402,1.4721211623285397,-0.4372119786684585,-1.4206527428091673,-1.2758461061644217
2055,-0.9386889532237997,-1.3510572736903943,-1.3676409578555824,0.06731276559785954,-0.41812100500354543,0.3333121040469572,0.5606870887716557,-0.7922702009152172,-1.0651263012608214,-0.05722962968217371,-0.3163408181233166,0.2688575522517564,1.4005675681775354,1.7012721406397355,-0.4372119786684585,-0.8592548886823801,0.46079951294626514
2056,-0.9386889532237997,-1.3510572736903943,0.9570036470413296,1.070447194281633,-0.41812100500354543,-0.3539228595957664,1.370744845525516,1.7139510934730633,0.5844468888557585,0.8716337510603228,0.23820276972157847,-0.7613209946942768,-0.8705630340631402,-0.9417194721999357,-0.4372119786684585,1.9477343819515558,-0.11808236009063046
2057,1.0653156155355146,-1.3510572736903943,0.9107058982470553,-1.3509117715067855,-0.41812100500354543,-0.6116359709617878,-0.05179560535931179,0.7340624178071206,0.23937929726738325,0.6329703955178351,-0.701168333492219,-0.06702772942628984,-0.13720671944725263,0.0798126018556256,-0.4372119786684585,1.5266859913564654,0.7502404494647129
2058,-0.9386889532237997,0.7401610719792165,0.387868201905393,-0.693685766507072,-0.41812100500354543,1.621877660877064,0.921261578058435,0.8251364083165197,0.9013161588999499,-0.6095832155543762,-0.9562763228158201,-0.9195269858324178,-0.743843376758189,0.5607494115142347,-0.4372119786684585,1.6670354548881623,1.908004195538504
2060,-0.9386889532237997,0.7401610719792165,-0.6415615107479069,0.862902140071197,-0.41812100500354543,-0.010305377774404587,-0.8371564792853106,-0.7787777578767876,-0.7685844854157234,-0.8890091472309022,1.3228262860698994,0.9454560483872715,0.13579453635866173,-0.1669729848770549,-0.4372119786684585,-0.43820649808728973,0.17135857642781735
2062,1.0653156155355146,0.7401610719792165,0.9038270967929007,0.17108529270307749,-0.41812100500354543,-1.1270621936938305,-0.5259757556542544,1.088239047565895,0.05236964289684322,-0.11272617305560166,0.2625497106159629,-0.19039957530770238,-0.12246885138825159,-0.14539234340170148,-0.4372119786684585,-0.2978570345555929,-0.9864051696459739
2063,-0.9386889532237997,0.7401610719792165,-0.4370025426821618,1.5201281450709108,-0.41812100500354543,-0.7834447118724687,0.8866859420994289,-0.9406870743379416,1.0849667940066239,-0.4528320831504714,0.16845114659998273,-0.9195269858324178,-0.8705630340631402,-1.1209030659297334,-0.4372119786684585,-1.1399538157457736,-0.9864051696459739
2064,-0.9386889532237997,0.7401610719792165,0.7773254501927392,0.4824028740187313,-0.41812100500354543,-0.43982723005110685,1.6424105566319935,0.9701801709796368,0.8108102928670381,0.3296116110176608,-0.5173911484679984,-0.6039572415839158,0.30380653278342595,-1.0334381941758768,-0.4372119786684585,2.509132236078343,1.6185632590200563
2065,-0.9386889532237997,-1.3510572736903943,0.7578599056522594,1.4855373027025047,-0.41812100500354543,1.5359732904217236,0.9163222014928627,0.6649136472351693,0.3855426622160894,-0.25868277567458975,-0.9357002015153557,-0.6236276131825567,1.7500964648436848,-0.11502901484706804,-0.4372119786684585,-0.43820649808728973,-0.9864051696459739
2066,-0.9386889532237997,0.7401610719792165,-0.4546630116637501,-0.3131865004546062,-0.41812100500354543,1.793686401787745,-0.2839463039412108,-0.8411803069295241,-0.26280077909314675,1.7934797968637473,-0.8036965865062103,1.2522457575164108,0.16346936954526128,-0.46746096040864854,-0.4372119786684585,-1.4206527428091673,-0.9864051696459739
2067,1.0653156155355146,0.7401610719792165,1.273233370628775,0.7245387705975732,-0.41812100500354543,1.4500689199663832,1.2571391845173527,1.823577193160303,1.2329996552810463,-0.5377308331232695,-0.412355820110983,-0.7598378135273569,-0.5320405209770563,-1.0319993781037355,-0.4372119786684585,0.5442397466345879,0.46079951294626514
2068,-0.9386889532237997,0.7401610719792165,-0.9635479617934393,1.6239006721761287,-0.41812100500354543,-1.2988709346045113,-1.32615475927697,-0.8445534176891315,-1.1667699271667056,-0.7065269061360282,-0.35924528752877344,1.1662091422336838,1.5914188792901967,1.5462075688502044,-0.4372119786684585,-0.8592548886823801,-0.40752329660907827
2069,-0.9386889532237997,0.7401610719792165,-0.8372414584969418,1.105038036650039,-0.41812100500354543,-0.8693490823278092,-0.4963394962608205,-0.9288811866793159,-0.555173638866113,0.22869457947520172,0.5317537788175031,-0.3872297448155481,-0.5115240050324452,1.0183419223833416,-0.4372119786684585,-1.1399538157457736,-0.40752329660907827
2070,-0.9386889532237997,0.7401610719792165,0.1502324438686069,0.4824028740187313,-0.41812100500354543,1.7077820313324046,-0.1258862538428966,-0.1345136027917788,1.160193139570654,-0.751180556654427,-0.547967837136381,-0.6241481700080276,-0.5717097382225618,-0.6892319805318243,-0.4372119786684585,0.5442397466345879,0.46079951294626514
